0.199636,-0.0229414
0.199651,-0.0229544
0.19963,-0.0229583
0.199631,-0.0229117
0.199625,-0.022921
0.172267,-0.0128747
0.172267,-0.0128747
0.172262,-0.012893
0.172267,-0.0128514
0.172267,-0.0128514
0.172263,-0.0128755
0.172267,-0.0128384
0.172267,-0.0128384
0.172264,-0.0128661
0.172268,-0.0128319
0.172264,-0.0128619
0.172268,-0.0128295
0.172268,-0.0128295
0.172264,-0.012861
0.141702,-0.0227311
0.141698,-0.022764
0.141702,-0.022733
0.141702,-0.022733
0.141698,-0.0227664
0.141701,-0.0227359
0.141701,-0.0227359
0.172263,-0.0128678
0.172267,-0.012838
0.172263,-0.0128715
0.172266,-0.0128418
0.172266,-0.0128418
0.172262,-0.0128754
0.172266,-0.0128459
0.172262,-0.0128796
0.172265,-0.0128501
0.172265,-0.0128501
0.172261,-0.0128838
0.172265,-0.0128543
0.17226,-0.012888
0.17226,-0.012888
0.172264,-0.0128586
0.17226,-0.0128923
0.172263,-0.0128628
0.172259,-0.0128965
0.172263,-0.0128671
0.172259,-0.0129007
0.172259,-0.0129007
0.172262,-0.0128713
0.172258,-0.0129049
0.172262,-0.0128755
0.172262,-0.0128755
0.198847,-0.0294521
0.19885,-0.0294231
0.198846,-0.0294562
0.19885,-0.0294272
0.19885,-0.0294272
0.198846,-0.0294603
0.17226,-0.0128879
0.172256,-0.0129215
0.172256,-0.0129215
0.172259,-0.012892
0.172255,-0.0129255
0.172259,-0.0128961
0.172259,-0.0128961
0.198844,-0.0294724
0.19886,-0.0294423
0.198881,-0.0294345
0.19885,-0.029399
0.198848,-0.0294068
0.172252,-0.0128707
0.172252,-0.0128707
0.172254,-0.0128223
0.172249,-0.0128392
0.172249,-0.0128392
0.172253,-0.0127965
0.17225,-0.0128196
0.19961,-0.0228198
0.199614,-0.0227824
0.199611,-0.0228092
0.199615,-0.0227749
0.199611,-0.0228042
0.199615,-0.0227719
0.199611,-0.0228027
0.199615,-0.0227717
0.199615,-0.0227717
0.199611,-0.0228035
0.199615,-0.0227733
0.199611,-0.0228057
0.199611,-0.0228057
0.199615,-0.022776
0.19961,-0.0228087
0.199614,-0.0227793
0.19961,-0.0228123
0.19961,-0.0228123
0.199614,-0.0227831
0.199609,-0.0228162
0.199613,-0.022787
0.199613,-0.022787
0.199609,-0.0228202
0.199612,-0.0227911
0.199608,-0.0228244
0.199612,-0.0227953
0.199608,-0.0228285
0.199608,-0.0228285
0.199611,-0.0227995
0.199607,-0.0228327
0.199607,-0.0228344
0.198839,-0.0293493
0.198835,-0.0293825
0.198838,-0.0293534
0.198838,-0.0293534
0.198834,-0.0293866
0.198838,-0.0293576
0.198838,-0.0293576
0.199605,-0.0228469
0.199609,-0.0228178
0.199609,-0.0228178
0.199605,-0.022851
0.199608,-0.0228219
0.199608,-0.0228219
0.199604,-0.0228551
0.198836,-0.0293699
0.198832,-0.029403
0.198836,-0.029374
0.198832,-0.0294071
0.198835,-0.029378
0.198831,-0.0294111
0.172242,-0.0128677
0.172246,-0.0128382
0.172241,-0.0128718
0.172277,-0.0127898
0.172277,-0.0127898
0.172243,-0.0128326
0.172243,-0.0128339
0.172244,-0.0127856
0.172238,-0.0127971
0.172238,-0.0127971
0.172241,-0.0127508
0.172237,-0.0127705
0.172241,-0.01273
0.199597,-0.0227557
0.199601,-0.0227198
0.199598,-0.0227477
0.199598,-0.0227477
0.199602,-0.0227143
0.199598,-0.0227443
0.199602,-0.0227126
0.199598,-0.0227439
0.199598,-0.0227439
0.199602,-0.0227132
0.199598,-0.0227453
0.199602,-0.0227153
0.199598,-0.0227479
0.199598,-0.0227479
0.199601,-0.0227183
0.199597,-0.0227512
0.199601,-0.0227218
0.199601,-0.0227218
0.199597,-0.0227549
0.1996,-0.0227257
0.199596,-0.0227588
0.199596,-0.0227588
0.1996,-0.0227297
0.199596,-0.0227629
0.199596,-0.0227629
0.199599,-0.0227339
0.199595,-0.0227671
0.199599,-0.022738
0.199594,-0.0227713
0.199598,-0.0227422
0.199594,-0.0227755
0.199597,-0.0227464
0.199597,-0.0227464
0.199593,-0.0227796
0.199597,-0.0227506
0.199597,-0.0227506
0.199593,-0.0227838
0.199596,-0.0227548
0.199596,-0.0227548
0.199592,-0.0227879
0.199596,-0.0227589
0.199596,-0.0227589
0.199592,-0.022792
0.199595,-0.022763
0.199591,-0.0227961
0.199591,-0.0227961
0.199595,-0.0227671
0.19959,-0.0228002
0.19959,-0.0228002
0.199594,-0.0227711
0.19959,-0.0228042
0.199593,-0.0227751
0.199589,-0.0228082
0.199593,-0.0227792
0.199589,-0.0228122
0.199589,-0.0228122
0.199624,-0.0227312
0.19959,-0.0227735
0.19959,-0.0227746
0.199591,-0.0227269
0.199591,-0.0227269
0.199585,-0.0227383
0.199585,-0.0227383
0.199587,-0.0226926
0.198812,-0.029256
0.198816,-0.029216
0.198816,-0.029216
0.198813,-0.0292406
0.198817,-0.0292047
0.198817,-0.0292047
0.198813,-0.0292325
0.198817,-0.0291992
0.198814,-0.0292292
0.198814,-0.0292292
0.198817,-0.0291975
0.198814,-0.0292287
0.198814,-0.0292287
0.198817,-0.0291981
0.198813,-0.0292302
0.198813,-0.0292302
0.198817,-0.0292002
0.198813,-0.0292327
0.198816,-0.0292032
0.198816,-0.0292032
0.198812,-0.029236
0.198816,-0.0292067
0.198812,-0.0292397
0.198815,-0.0292105
0.198811,-0.0292437
0.198811,-0.0292437
0.198815,-0.0292146
0.198811,-0.0292478
0.144967,0.00433423
0.144967,0.00433423
0.144962,0.00430007
0.144966,0.00432993
0.144966,0.00432993
0.144962,0.00429577
0.144966,0.00432561
0.198809,-0.0292603
0.198813,-0.0292313
0.198809,-0.0292645
0.198812,-0.0292355
0.198808,-0.0292687
0.19958,-0.0227248
0.199583,-0.0226958
0.199579,-0.022729
0.199579,-0.022729
0.199583,-0.0226999
0.199579,-0.0227331
0.199582,-0.022704
0.144963,0.00430427
0.144958,0.00427021
0.144962,0.00430008
0.144962,0.00430008
0.144957,0.00426604
0.144961,0.00429591
0.144961,0.00429591
0.144957,0.00426189
0.19958,-0.0227162
0.199576,-0.0227493
0.19958,-0.0227202
0.199576,-0.0227533
0.199584,-0.0227073
0.199599,-0.0227203
0.199599,-0.0227203
0.199577,-0.0227243
0.199579,-0.0226777
0.199579,-0.0226777
0.199572,-0.022687
0.199574,-0.0226402
0.19957,-0.0226583
0.19957,-0.0226583
0.199574,-0.0226173
0.199571,-0.0226411
0.199575,-0.0226045
0.199575,-0.0226045
0.199572,-0.0226318
0.199576,-0.0225981
0.199572,-0.0226277
0.199572,-0.0226277
0.199576,-0.0225957
0.199572,-0.0226268
0.199576,-0.022596
0.199576,-0.022596
0.199572,-0.0226279
0.199576,-0.0225978
0.199572,-0.0226303
0.199572,-0.0226303
0.199575,-0.0226006
0.199571,-0.0226334
0.199575,-0.0226041
0.199571,-0.0226371
0.199571,-0.0226371
0.199574,-0.0226079
0.19957,-0.022641
0.199574,-0.0226119
0.199569,-0.0226451
0.199573,-0.022616
0.199573,-0.022616
0.199569,-0.0226492
0.199572,-0.0226202
0.199568,-0.0226534
0.199572,-0.0226244
0.199568,-0.0226576
0.199568,-0.0226576
0.199571,-0.0226286
0.199567,-0.0226618
0.199571,-0.0226328
0.199567,-0.0226659
0.19957,-0.0226369
0.19957,-0.0226369
0.199566,-0.0226701
0.19957,-0.022641
0.199565,-0.0226742
0.199569,-0.0226452
0.199569,-0.0226452
0.199565,-0.0226783
0.199568,-0.0226492
0.199564,-0.0226823
0.199568,-0.0226533
0.199564,-0.0226864
0.199564,-0.0226864
0.199567,-0.0226573
0.199563,-0.0226904
0.199567,-0.0226613
0.199563,-0.0226944
0.199571,-0.0226484
0.199571,-0.0226484
0.199585,-0.0226614
0.199564,-0.0226654
0.199564,-0.0226654
0.199566,-0.0226187
0.199559,-0.022628
0.199558,-0.022615
0.199561,-0.0225706
0.199561,-0.0225706
0.199557,-0.0225913
0.199562,-0.0225523
0.199558,-0.0225777
0.199558,-0.0225777
0.199562,-0.0225424
0.199559,-0.0225707
0.199563,-0.0225378
0.199559,-0.0225681
0.199563,-0.0225366
0.199563,-0.0225366
0.199559,-0.0225681
0.199563,-0.0225376
0.199559,-0.0225698
0.199562,-0.0225399
0.199562,-0.0225399
0.199558,-0.0225725
0.199562,-0.022543
0.199558,-0.0225759
0.199561,-0.0225466
0.199561,-0.0225466
0.199557,-0.0225797
0.199561,-0.0225505
0.199557,-0.0225837
0.199557,-0.0225837
0.19956,-0.0225546
0.199556,-0.0225878
0.19956,-0.0225587
0.199556,-0.022592
0.199556,-0.022592
0.199559,-0.0225629
0.199555,-0.0225962
0.199559,-0.0225671
0.199559,-0.0225671
0.199554,-0.0226003
0.199558,-0.0225713
0.199554,-0.0226045
0.199554,-0.0226045
0.199557,-0.0225755
0.199553,-0.0226087
0.199557,-0.0225796
0.199553,-0.0226128
0.199556,-0.0225838
0.199552,-0.0226169
0.199552,-0.0226169
0.199556,-0.0225879
0.199552,-0.022621
0.199555,-0.0225919
0.199551,-0.022625
0.199555,-0.022596
0.199555,-0.022596
0.19955,-0.0226291
0.199554,-0.0226
0.19955,-0.0226331
0.199553,-0.022604
0.199562,-0.0226208
0.199562,-0.0226208
0.199584,-0.0226301
0.199554,-0.0225858
0.19955,-0.0225912
0.19955,-0.0225428
0.199545,-0.0225561
0.199548,-0.0225117
0.199544,-0.0225323
0.199549,-0.0224933
0.199545,-0.0225187
0.199549,-0.0224834
0.199546,-0.0225118
0.19955,-0.0224789
0.19955,-0.0224789
0.199546,-0.0225091
0.19955,-0.0224777
0.199546,-0.0225091
0.19955,-0.0224787
0.199546,-0.0225108
0.199546,-0.0225108
0.199549,-0.022481
0.199545,-0.0225136
0.199549,-0.0224841
0.199549,-0.0224841
0.199545,-0.022517
0.199548,-0.0224877
0.199548,-0.0224877
0.199544,-0.0225207
0.199548,-0.0224916
0.199544,-0.0225247
0.199544,-0.0225247
0.199547,-0.0224956
0.199543,-0.0225288
0.199547,-0.0224998
0.199543,-0.022533
0.199546,-0.022504
0.199542,-0.0225372
0.199546,-0.0225082
0.199546,-0.0225082
0.199541,-0.0225414
0.199545,-0.0225124
0.199541,-0.0225456
0.199544,-0.0225165
0.19954,-0.0225497
0.199544,-0.0225207
0.199544,-0.0225207
0.19954,-0.0225539
0.199543,-0.0225248
0.199539,-0.022558
0.199539,-0.022558
0.199543,-0.0225289
0.199539,-0.022562
0.199542,-0.022533
0.199538,-0.0225661
0.199538,-0.0225661
0.199542,-0.022537
0.199537,-0.0225701
0.199541,-0.0225411
0.199537,-0.0225741
0.199537,-0.0225741
0.19954,-0.0225451
0.199536,-0.0225781
0.199536,-0.0225781
0.199572,-0.0224971
0.199538,-0.0225395
0.199538,-0.0225407
0.199538,-0.022493
0.199532,-0.0225043
0.199535,-0.0224587
0.199531,-0.0224781
0.199535,-0.0224382
0.199532,-0.0224628
0.199536,-0.0224269
0.199532,-0.0224547
0.199536,-0.0224214
0.199533,-0.0224514
0.199537,-0.0224197
0.199533,-0.0224509
0.199536,-0.0224203
0.199533,-0.0224524
0.199536,-0.0224224
0.199532,-0.022455
0.199536,-0.0224254
0.199532,-0.0224582
0.199535,-0.0224289
0.199531,-0.0224619
0.199535,-0.0224328
0.199531,-0.0224659
0.199534,-0.0224368
0.19953,-0.02247
0.199534,-0.0224409
0.199534,-0.0224409
0.19953,-0.0224742
0.199533,-0.0224451
0.199529,-0.0224783
0.199532,-0.0224493
0.199528,-0.0224825
0.199532,-0.0224535
0.199528,-0.0224867
0.199531,-0.0224577
0.199527,-0.0224909
0.199531,-0.0224618
0.199527,-0.022495
0.19953,-0.022466
0.199526,-0.0224991
0.19953,-0.0224701
0.199525,-0.0225032
0.199529,-0.0224741
0.199525,-0.0225073
0.199528,-0.0224782
0.199524,-0.0225113
0.199528,-0.0224822
0.199524,-0.0225153
0.199527,-0.0224862
0.199523,-0.0225193
0.199559,-0.0224383
0.199525,-0.0224806
0.199525,-0.0224818
0.199525,-0.0224341
0.199519,-0.0224454
0.199522,-0.0223998
0.199518,-0.0224192
0.201131,-0.0092995
0.201128,-0.00932409
0.201128,-0.00932409
0.201128,-0.00931605
0.201133,-0.00928277
0.201129,-0.00931268
0.201133,-0.00928104
0.201133,-0.00928104
0.201129,-0.00931226
0.201129,-0.00931226
0.201129,-0.00931369
0.201132,-0.00928374
0.201128,-0.00931627
0.201132,-0.00928672
0.201128,-0.00931955
0.200316,-0.0158288
0.200312,-0.0158618
0.200316,-0.0158327
0.200311,-0.0158658
0.200315,-0.0158367
0.201126,-0.0093313
0.20113,-0.00930227
0.201125,-0.00933546
0.201129,-0.00930645
0.201125,-0.00933965
0.201128,-0.00931065
0.199515,-0.0224236
0.199519,-0.0223946
0.199515,-0.0224278
0.199518,-0.0223988
0.199514,-0.022432
0.0818932,-0.00832423
0.0818888,-0.00835941
0.0818926,-0.00832861
0.0818882,-0.00836377
0.081892,-0.00833296
0.199512,-0.0224443
0.199516,-0.0224152
0.199512,-0.0224484
0.199515,-0.0224193
0.199511,-0.0224524
0.199515,-0.0224233
0.199511,-0.0224564
0.199514,-0.0224273
0.19951,-0.0224604
0.19951,-0.0224604
0.201155,-0.00929958
0.20112,-0.00934185
0.201121,-0.00934302
0.201121,-0.00934302
0.201121,-0.00929536
0.201115,-0.0093067
0.201115,-0.0093067
0.201118,-0.0092611
0.201114,-0.00928054
0.201114,-0.00928054
0.201118,-0.00924061
0.201115,-0.0092652
0.201115,-0.0092652
0.201119,-0.00922931
0.198734,-0.0288806
0.198734,-0.0288806
0.198738,-0.0288473
0.198734,-0.0288773
0.198738,-0.0288456
0.198738,-0.0288456
0.198734,-0.0288768
0.198738,-0.0288462
0.198738,-0.0288462
0.198734,-0.0288783
0.198737,-0.0288483
0.198737,-0.0288483
0.198734,-0.0288809
0.198737,-0.0288513
0.198733,-0.0288841
0.198737,-0.0288548
0.198733,-0.0288879
0.198736,-0.0288587
0.198732,-0.0288918
0.198735,-0.0288627
0.198735,-0.0288627
0.198731,-0.0288959
0.198735,-0.0288668
0.198731,-0.0289001
0.198731,-0.0289001
0.198734,-0.028871
0.19873,-0.0289043
0.198734,-0.0288752
0.19873,-0.0289085
0.198733,-0.0288794
0.198729,-0.0289126
0.198733,-0.0288836
0.198729,-0.0289168
0.198729,-0.0289168
0.198732,-0.0288878
0.198728,-0.0289209
0.198732,-0.0288919
0.198728,-0.0289251
0.198731,-0.028896
0.198731,-0.028896
0.198727,-0.0289291
0.19873,-0.0289001
0.19873,-0.0289001
0.198726,-0.0289332
0.19873,-0.0289041
0.198726,-0.0289372
0.198729,-0.0289082
0.198729,-0.0289082
0.198725,-0.0289413
0.198729,-0.0289122
0.198725,-0.0289453
0.198733,-0.0288992
0.198733,-0.0288992
0.198748,-0.0289123
0.198726,-0.0289163
0.198728,-0.0288696
0.198721,-0.028879
0.198721,-0.028879
0.198723,-0.0288322
0.198719,-0.0288503
0.198723,-0.0288093
0.19872,-0.0288331
0.19872,-0.0288331
0.198724,-0.0287964
0.19872,-0.0288238
0.198724,-0.02879
0.198724,-0.02879
0.198721,-0.0288196
0.198725,-0.0287877
0.199494,-0.022275
0.199497,-0.0222442
0.199493,-0.0222761
0.199497,-0.0222461
0.199493,-0.0222785
0.199493,-0.0222785
0.198724,-0.0287926
0.19872,-0.0288254
0.19872,-0.0288254
0.198723,-0.028796
0.198719,-0.0288291
0.198723,-0.0287999
0.198719,-0.028833
0.199495,-0.0222601
0.199491,-0.0222933
0.199494,-0.0222643
0.199494,-0.0222643
0.19949,-0.0222975
0.198721,-0.0288122
0.198717,-0.0288454
0.198721,-0.0288164
0.198717,-0.0288496
0.198717,-0.0288496
0.19872,-0.0288206
0.198716,-0.0288538
0.198719,-0.0288247
0.198719,-0.0288247
0.198715,-0.0288579
0.198719,-0.0288289
0.198715,-0.0288621
0.198715,-0.0288621
0.198718,-0.028833
0.198714,-0.0288662
0.198714,-0.0288662
0.198718,-0.0288372
0.198714,-0.0288703
0.198717,-0.0288412
0.198717,-0.0288412
0.198713,-0.0288744
0.198717,-0.0288453
0.198717,-0.0288453
0.198713,-0.0288784
0.198716,-0.0288493
0.198712,-0.0288824
0.198716,-0.0288533
0.198712,-0.0288864
0.19872,-0.0288404
0.19872,-0.0288404
0.198734,-0.0288534
0.198713,-0.0288574
0.198713,-0.0288574
0.198714,-0.0288107
0.198708,-0.02882
0.19871,-0.0287733
0.198706,-0.0287914
0.198706,-0.0287914
0.19871,-0.0287504
0.198707,-0.0287741
0.198711,-0.0287375
0.198707,-0.0287649
0.198707,-0.0287649
0.198711,-0.0287311
0.198708,-0.0287607
0.201094,-0.00910545
0.20109,-0.00913645
0.201094,-0.00910568
0.201094,-0.00910568
0.20109,-0.00913758
0.201094,-0.00910752
0.19948,-0.0222196
0.199484,-0.02219
0.199484,-0.02219
0.199479,-0.0222228
0.199483,-0.0221934
0.199483,-0.0221934
0.199479,-0.0222264
0.201093,-0.00911759
0.201093,-0.00911759
0.201088,-0.00915069
0.201092,-0.0091216
0.201088,-0.00915476
0.201088,-0.00915476
0.201091,-0.00912573
0.201087,-0.00915891
0.199477,-0.0222386
0.199481,-0.0222096
0.199477,-0.0222428
0.19948,-0.0222138
0.19948,-0.0222138
0.199476,-0.022247
0.19948,-0.0222179
0.19948,-0.0222179
0.199476,-0.0222512
0.199479,-0.0222221
0.199475,-0.0222553
0.199475,-0.0222553
0.199479,-0.0222263
0.199474,-0.0222595
0.199478,-0.0222304
0.199474,-0.0222636
0.199477,-0.0222345
0.199477,-0.0222345
0.199473,-0.0222677
0.199477,-0.0222386
0.199473,-0.0222717
0.199476,-0.0222427
0.199472,-0.0222758
0.199476,-0.0222467
0.199472,-0.0222798
0.200266,-0.0157386
0.200269,-0.0157096
0.200265,-0.0157426
0.200265,-0.0157426
0.200273,-0.0156966
0.200288,-0.0157096
0.200288,-0.0157096
0.199473,-0.0222547
0.199474,-0.0222081
0.199468,-0.0222174
0.199468,-0.0222174
0.19947,-0.0221706
0.199466,-0.0221887
0.19947,-0.0221478
0.19947,-0.0221478
0.199466,-0.0221715
0.19947,-0.0221349
0.19947,-0.0221349
0.199467,-0.0221623
0.199471,-0.0221285
0.199471,-0.0221285
0.199467,-0.0221581
0.199471,-0.0221262
0.199467,-0.0221572
0.199471,-0.0221264
0.199467,-0.0221583
0.199471,-0.0221283
0.199467,-0.0221607
0.199467,-0.0221607
0.19947,-0.0221311
0.199466,-0.0221639
0.19947,-0.0221345
0.19947,-0.0221345
0.199466,-0.0221675
0.199469,-0.0221383
0.199469,-0.0221383
0.199465,-0.0221715
0.199469,-0.0221424
0.199465,-0.0221755
0.199468,-0.0221465
0.199464,-0.0221797
0.199468,-0.0221507
0.199468,-0.0221507
0.199464,-0.0221839
0.199467,-0.0221549
0.199463,-0.0221881
0.201073,-0.00910842
0.201077,-0.00907942
0.201072,-0.0091126
0.201072,-0.0091126
0.201076,-0.0090836
0.201072,-0.00911676
0.201076,-0.00908776
0.199465,-0.0221674
0.199461,-0.0222006
0.199465,-0.0221715
0.199461,-0.0222047
0.199464,-0.0221756
0.19946,-0.0222088
0.0835411,0.00572652
0.0835451,0.0057573
0.0835405,0.00572221
0.0835445,0.005753
0.0835399,0.00571793
0.0835438,0.00574873
0.200253,-0.0156797
0.200256,-0.0156507
0.200256,-0.0156507
0.200252,-0.0156837
0.200268,-0.0156537
0.20029,-0.0156459
0.199464,-0.0221516
0.199462,-0.0221593
0.199462,-0.0221593
0.199456,-0.0221666
0.199457,-0.0221189
0.199453,-0.0221355
0.199456,-0.0220934
0.199453,-0.0221162
0.199457,-0.0220789
0.199457,-0.0220789
0.199454,-0.0221056
0.199458,-0.0220714
0.199454,-0.0221007
0.199458,-0.0220684
0.199454,-0.0220992
0.199458,-0.0220682
0.199454,-0.0221
0.199458,-0.0220698
0.199454,-0.0221022
0.199457,-0.0220725
0.199453,-0.0221052
0.199457,-0.0220758
0.199453,-0.0221088
0.199456,-0.0220796
0.199452,-0.0221127
0.199456,-0.0220836
0.199452,-0.0221167
0.199455,-0.0220877
0.199451,-0.0221209
0.199455,-0.0220918
0.199451,-0.0221251
0.199451,-0.0221251
0.199454,-0.022096
0.19945,-0.0221293
0.199454,-0.0221002
0.199449,-0.0221334
0.199453,-0.0221044
0.199449,-0.0221376
0.199452,-0.0221086
0.199448,-0.0221418
0.199452,-0.0221127
0.199448,-0.0221459
0.199451,-0.0221168
0.199447,-0.02215
0.199451,-0.0221209
0.199447,-0.022154
0.19945,-0.022125
0.199446,-0.0221581
0.19945,-0.022129
0.199445,-0.0221621
0.199449,-0.022133
0.199445,-0.0221661
0.199461,-0.022136
0.199482,-0.0221283
0.199451,-0.0220927
0.199449,-0.0221004
0.199442,-0.0221077
0.199442,-0.0221077
0.199444,-0.02206
0.199439,-0.0220766
0.199443,-0.0220345
0.19944,-0.0220574
0.199444,-0.02202
0.199441,-0.0220468
0.199445,-0.0220126
0.199441,-0.0220418
0.199445,-0.0220096
0.199441,-0.0220403
0.199445,-0.0220094
0.199441,-0.0220411
0.199445,-0.0220109
0.199441,-0.0220433
0.199444,-0.0220136
0.19944,-0.0220464
0.199444,-0.022017
0.19944,-0.0220499
0.199443,-0.0220207
0.199439,-0.0220538
0.199443,-0.0220247
0.199439,-0.0220579
0.199442,-0.0220288
0.199438,-0.022062
0.199442,-0.022033
0.199438,-0.0220662
0.199441,-0.0220372
0.199441,-0.0220388
0.199437,-0.0220721
0.19944,-0.022043
0.199436,-0.0220762
0.19944,-0.0220472
0.199436,-0.0220804
0.199439,-0.0220514
0.199435,-0.0220845
0.199439,-0.0220555
0.199434,-0.0220887
0.199438,-0.0220596
0.199434,-0.0220927
0.199437,-0.0220637
0.199433,-0.0220968
0.199437,-0.0220677
0.199433,-0.0221008
0.199436,-0.0220718
0.199432,-0.0221049
0.199436,-0.0220758
0.199432,-0.0221088
0.199467,-0.0220278
0.199433,-0.0220701
0.199433,-0.0220713
0.199434,-0.0220236
0.199434,-0.0220236
0.199428,-0.0220349
0.19943,-0.0219893
0.199426,-0.0220088
0.199431,-0.0219688
0.199427,-0.0219934
0.199431,-0.0219575
0.199428,-0.0219854
0.199432,-0.021952
0.199428,-0.021982
0.199432,-0.0219503
0.199428,-0.0219816
0.199432,-0.0219509
0.199428,-0.021983
0.199432,-0.021953
0.199428,-0.0219856
0.199431,-0.021956
0.199427,-0.0219889
0.199431,-0.0219595
0.199427,-0.0219926
0.19943,-0.0219634
0.199426,-0.0219965
0.19943,-0.0219674
0.199425,-0.0220006
0.199429,-0.0219716
0.199425,-0.0220048
0.199428,-0.0219758
0.199424,-0.022009
0.199428,-0.02198
0.199424,-0.0220132
0.199427,-0.0219842
0.199423,-0.0220174
0.199427,-0.0219883
0.199423,-0.0220215
0.199426,-0.0219925
0.199422,-0.0220257
0.199426,-0.0219966
0.199426,-0.0219966
0.199421,-0.0220298
0.199425,-0.0220007
0.199421,-0.0220339
0.199424,-0.0220048
0.19942,-0.0220379
0.199424,-0.0220089
0.19942,-0.022042
0.199423,-0.0220129
0.199419,-0.022046
0.199423,-0.0220169
0.199419,-0.02205
0.199454,-0.0219689
0.19942,-0.0220112
0.19942,-0.0220124
0.199421,-0.0219647
0.199414,-0.0219761
0.199417,-0.0219304
0.199413,-0.0219499
0.199418,-0.0219099
0.199414,-0.0219345
0.199418,-0.0218986
0.199415,-0.0219265
0.199419,-0.0218932
0.199415,-0.0219231
0.199419,-0.0218915
0.199415,-0.0219227
0.199419,-0.0218921
0.199415,-0.0219241
0.199419,-0.0218942
0.199415,-0.0219267
0.199418,-0.0218971
0.199414,-0.02193
0.199418,-0.0219007
0.199414,-0.0219337
0.199417,-0.0219045
0.199413,-0.0219377
0.199417,-0.0219086
0.199412,-0.0219418
0.199412,-0.0219418
0.199416,-0.0219127
0.199412,-0.0219459
0.199415,-0.0219169
0.199411,-0.0219501
0.199415,-0.0219211
0.199411,-0.0219543
0.199414,-0.0219253
0.19941,-0.0219585
0.199414,-0.0219295
0.19941,-0.0219627
0.199413,-0.0219336
0.199409,-0.0219668
0.199412,-0.0219378
0.199408,-0.0219709
0.199412,-0.0219419
0.199408,-0.021975
0.199408,-0.021975
0.199411,-0.0219459
0.199407,-0.0219791
0.199407,-0.0219791
0.199411,-0.02195
0.199407,-0.0219831
0.19941,-0.021954
0.19941,-0.021954
0.199406,-0.0219871
0.19941,-0.021958
0.19941,-0.021958
0.199406,-0.0219911
0.199414,-0.0219451
0.199428,-0.0219582
0.199428,-0.0219582
0.199407,-0.0219622
0.199409,-0.0219155
0.199409,-0.0219155
0.199402,-0.0219248
0.199404,-0.0218781
0.1994,-0.0218962
0.1994,-0.0218962
0.199404,-0.0218552
0.199401,-0.021879
0.199405,-0.0218424
0.199405,-0.0218424
0.199402,-0.0218697
0.199406,-0.021836
0.199402,-0.0218656
0.199406,-0.0218336
0.199406,-0.0218336
0.199402,-0.0218646
0.199406,-0.0218339
0.199402,-0.0218658
0.199405,-0.0218357
0.199405,-0.0218357
0.199401,-0.0218682
0.199405,-0.0218385
0.199401,-0.0218713
0.199405,-0.021842
0.1994,-0.021875
0.1994,-0.021875
0.199404,-0.0218458
0.1994,-0.0218789
0.1994,-0.0218789
0.199403,-0.0218498
0.199399,-0.021883
0.199399,-0.021883
0.199403,-0.0218539
0.199399,-0.0218871
0.199399,-0.0218871
0.199402,-0.0218581
0.199398,-0.0218913
0.199398,-0.0218913
0.199402,-0.0218623
0.199398,-0.0218955
0.199401,-0.0218665
0.199401,-0.0218665
0.199397,-0.0218997
0.199401,-0.0218707
0.199401,-0.0218707
0.199396,-0.0219039
0.1994,-0.0218748
0.1994,-0.0218748
0.199396,-0.021908
0.199399,-0.021879
0.199395,-0.0219121
0.199395,-0.0219121
0.199399,-0.0218831
0.199395,-0.0219162
0.199395,-0.0219162
0.199398,-0.0218872
0.199394,-0.0219203
0.199398,-0.0218912
0.199398,-0.0218912
0.199394,-0.0219243
0.199397,-0.0218953
0.199393,-0.0219283
0.199397,-0.0218993
0.199393,-0.0219323
0.199401,-0.0218863
0.199415,-0.0218994
0.199415,-0.0218994
0.199394,-0.0219033
0.199396,-0.0218567
0.199389,-0.021866
0.199391,-0.0218192
0.199391,-0.0218192
0.199387,-0.0218373
0.199391,-0.0217964
0.199388,-0.0218201
0.199388,-0.0218201
0.199392,-0.0217835
0.199388,-0.0218108
0.199393,-0.0217771
0.199389,-0.0218067
0.199393,-0.0217748
0.199389,-0.0218058
0.199393,-0.021775
0.199393,-0.021775
0.199389,-0.0218069
0.199392,-0.0217769
0.199388,-0.0218093
0.199392,-0.0217797
0.199388,-0.0218125
0.199388,-0.0218125
0.199391,-0.0217831
0.199387,-0.0218161
0.199391,-0.0217869
0.199391,-0.0217869
0.199387,-0.0218201
0.19939,-0.021791
0.199386,-0.0218241
0.19939,-0.0217951
0.199386,-0.0218283
0.199389,-0.0217993
0.199385,-0.0218325
0.199389,-0.0218035
0.199389,-0.0218035
0.199385,-0.0218367
0.199388,-0.0218077
0.199384,-0.0218409
0.199384,-0.0218409
0.199388,-0.0218118
0.199383,-0.021845
0.199383,-0.021845
0.199387,-0.021816
0.199383,-0.0218492
0.199383,-0.0218492
0.199386,-0.0218201
0.199382,-0.0218533
0.199386,-0.0218242
0.199386,-0.0218242
0.199382,-0.0218574
0.199385,-0.0218283
0.199385,-0.0218283
0.199381,-0.0218614
0.199385,-0.0218324
0.199381,-0.0218655
0.199384,-0.0218364
0.19938,-0.0218695
0.19938,-0.0218695
0.199384,-0.0218404
0.199379,-0.0218735
0.199388,-0.0218275
0.199402,-0.0218405
0.199381,-0.0218444
0.199381,-0.0218444
0.199383,-0.0217978
0.199376,-0.0218071
0.199378,-0.0217604
0.199378,-0.0217604
0.199374,-0.0217785
